algorithm,resample,penalty,mixture,n,accuracy,sens,spec,bal_accuracy,roc_auc
glmnet,up,1.928158990162544,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,1.928158990162544,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,1.928158990162544,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,1.928158990162544,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.133098798766666,0,10,0.8026912793707585,0.8347804870349648,0.13887733905629843,0.4868289130456316,0.5300162988244913
glmnet,up,2.133098798766666,0.05,10,0.782030101821515,0.7993244809050788,0.28553163239381746,0.5424280566494482,0.614096720321872
glmnet,up,2.133098798766666,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.133098798766666,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.133098798766666,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.133098798766666,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.133098798766666,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.133098798766666,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.133098798766666,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.133098798766666,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.133098798766666,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.133098798766666,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.3598212121066924,0,10,0.8048950497316792,0.8374467728671884,0.1261064162079965,0.4817765945375925,0.5296967119754571
glmnet,up,2.3598212121066924,0.05,10,0.8014712918380278,0.8201208804935691,0.2823657119747924,0.5512432962341807,0.6109670782646497
glmnet,up,2.3598212121066924,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.3598212121066924,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.3598212121066924,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.3598212121066924,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.3598212121066924,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.3598212121066924,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.3598212121066924,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.3598212121066924,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.3598212121066924,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.3598212121066924,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.6106414556740156,0,10,0.8078835831564861,0.8410405337079607,0.10444618499546418,0.47274335935171247,0.5295044113820038
glmnet,up,2.6106414556740156,0.05,10,0.8816370105440412,0.9168718788150986,0.11306629445402833,0.5149690866345634,0.5639862125523709
glmnet,up,2.6106414556740156,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.6106414556740156,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.6106414556740156,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.6106414556740156,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.6106414556740156,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.6106414556740156,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.6106414556740156,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.6106414556740156,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.6106414556740156,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.6106414556740156,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.888120835221818,0,10,0.8101390422448774,0.8434080520470628,0.09673465567646278,0.4700713538617628,0.5294050690378275
glmnet,up,2.888120835221818,0.05,10,0.9130071536933254,0.9542829108435683,0.07550284267737857,0.5148928767604735,0.5148928767604735
glmnet,up,2.888120835221818,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.888120835221818,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.888120835221818,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.888120835221818,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.888120835221818,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.888120835221818,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.888120835221818,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.888120835221818,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.888120835221818,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,2.888120835221818,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.1950928920987463,0,10,0.8139550610530228,0.8474364576835874,0.09147149778172593,0.4694539777326567,0.5291673374285443
glmnet,up,3.1950928920987463,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.1950928920987463,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.1950928920987463,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.1950928920987463,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.1950928920987463,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.1950928920987463,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.1950928920987463,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.1950928920987463,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.1950928920987463,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.1950928920987463,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.1950928920987463,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.534692338575877,0,10,0.8150128691354653,0.8484533269490621,0.08987336906394669,0.4691633480065044,0.5287688494636741
glmnet,up,3.534692338575877,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.534692338575877,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.534692338575877,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.534692338575877,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.534692338575877,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.534692338575877,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.534692338575877,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.534692338575877,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.534692338575877,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.534692338575877,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.534692338575877,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.9103870686464144,0,10,0.8150655438044403,0.848426550775707,0.09065461906394669,0.4695405849198268,0.5278091611220564
glmnet,up,3.9103870686464144,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.9103870686464144,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.9103870686464144,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.9103870686464144,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.9103870686464144,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.9103870686464144,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.9103870686464144,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.9103870686464144,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.9103870686464144,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.9103870686464144,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,3.9103870686464144,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.326013571183362,0,10,0.8162106166171436,0.8495001801645068,0.09177821456956467,0.47063919736703574,0.5264467876698996
glmnet,up,4.326013571183362,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.326013571183362,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.326013571183362,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.326013571183362,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.326013571183362,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.326013571183362,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.326013571183362,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.326013571183362,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.326013571183362,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.326013571183362,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.326013571183362,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.7858161070844165,0,10,0.8163056452933717,0.8494850187190836,0.09312126232237365,0.4713031405207286,0.5249971305357752
glmnet,up,4.7858161070844165,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.7858161070844165,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.7858161070844165,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.7858161070844165,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.7858161070844165,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.7858161070844165,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.7858161070844165,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.7858161070844165,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.7858161070844165,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.7858161070844165,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,4.7858161070844165,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.2944900504700305,0,10,0.8161595033057643,0.8493703172657949,0.09289819819353679,0.47113425772966583,0.5234546656161336
glmnet,up,5.2944900504700305,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.2944900504700305,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.2944900504700305,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.2944900504700305,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.2944900504700305,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.2944900504700305,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.2944900504700305,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.2944900504700305,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.2944900504700305,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.2944900504700305,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.2944900504700305,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.857229836522777,0,10,0.8157038617183386,0.8488053815718078,0.09446069819353678,0.4716330398826723,0.521986855826686
glmnet,up,5.857229836522777,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.857229836522777,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.857229836522777,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.857229836522777,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.857229836522777,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.857229836522777,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.857229836522777,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.857229836522777,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.857229836522777,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.857229836522777,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,5.857229836522777,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,6.479782005597869,0,10,0.8153372590611103,0.8483622563941405,0.09524194819353678,0.4718021022938387,0.5204787881560665
glmnet,up,6.479782005597869,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,6.479782005597869,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,6.479782005597869,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,6.479782005597869,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,6.479782005597869,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,6.479782005597869,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,6.479782005597869,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,6.479782005597869,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,6.479782005597869,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,6.479782005597869,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,6.479782005597869,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.168503885276326,0,10,0.8161910338528562,0.8490301179877097,0.09787386015954373,0.4734519890736267,0.5188298985437523
glmnet,up,7.168503885276326,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.168503885276326,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.168503885276326,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.168503885276326,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.168503885276326,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.168503885276326,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.168503885276326,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.168503885276326,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.168503885276326,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.168503885276326,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.168503885276326,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.930428509605459,0,10,0.8159000812463634,0.8485706164884228,0.09999815791235273,0.47428438720038774,0.5175884744171602
glmnet,up,7.930428509605459,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.930428509605459,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.930428509605459,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.930428509605459,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.930428509605459,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.930428509605459,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.930428509605459,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.930428509605459,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.930428509605459,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.930428509605459,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,7.930428509605459,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,8.773336438463646,0,10,0.8159329573837094,0.8485618586172926,0.10077940791235272,0.47467063326482267,0.5167164071472683
glmnet,up,8.773336438463646,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,8.773336438463646,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,8.773336438463646,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,8.773336438463646,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,8.773336438463646,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,8.773336438463646,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,8.773336438463646,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,8.773336438463646,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,8.773336438463646,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,8.773336438463646,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,8.773336438463646,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,9.705835210448596,0,10,0.8160808868617627,0.8485705263993809,0.1028495221255507,0.4757100242624658,0.516331930997352
glmnet,up,9.705835210448596,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,9.705835210448596,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,9.705835210448596,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,9.705835210448596,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,9.705835210448596,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,9.705835210448596,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,9.705835210448596,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,9.705835210448596,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,9.705835210448596,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,9.705835210448596,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,9.705835210448596,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,10.737447240639531,0,10,0.8160927116616665,0.8485717849473458,0.1028495221255507,0.4757106535364482,0.5157445761955354
glmnet,up,10.737447240639531,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,10.737447240639531,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,10.737447240639531,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,10.737447240639531,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,10.737447240639531,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,10.737447240639531,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,10.737447240639531,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,10.737447240639531,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,10.737447240639531,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,10.737447240639531,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,10.737447240639531,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,11.878707060820656,0,10,0.8146895863340226,0.8471642555314101,0.1007218625510826,0.47394305904124634,0.5150483430957574
glmnet,up,11.878707060820656,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,11.878707060820656,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,11.878707060820656,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,11.878707060820656,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,11.878707060820656,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,11.878707060820656,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,11.878707060820656,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,11.878707060820656,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,11.878707060820656,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,11.878707060820656,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,11.878707060820656,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,13.141268895155582,0,10,0.8130943266445562,0.8454326299901315,0.10228436255108261,0.473858496270607,0.5142548241647938
glmnet,up,13.141268895155582,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,13.141268895155582,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,13.141268895155582,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,13.141268895155582,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,13.141268895155582,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,13.141268895155582,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,13.141268895155582,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,13.141268895155582,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,13.141268895155582,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,13.141268895155582,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,13.141268895155582,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,14.538025669845338,0,10,0.8134423767029259,0.8457893111430527,0.10247037445584452,0.4741298427994486,0.5136060050155944
glmnet,up,14.538025669845338,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,14.538025669845338,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,14.538025669845338,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,14.538025669845338,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,14.538025669845338,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,14.538025669845338,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,14.538025669845338,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,14.538025669845338,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,14.538025669845338,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,14.538025669845338,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,14.538025669845338,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,16.083240672062946,0,10,0.8132405952796823,0.8455716589210066,0.10247037445584452,0.47402101668842556,0.513074844674977
glmnet,up,16.083240672062946,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,16.083240672062946,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,16.083240672062946,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,16.083240672062946,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,16.083240672062946,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,16.083240672062946,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,16.083240672062946,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,16.083240672062946,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,16.083240672062946,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,16.083240672062946,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,16.083240672062946,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,17.792693202628776,0,10,0.8130560215406367,0.8454111087211736,0.10265638636060642,0.47403374754089,0.5128145692856533
glmnet,up,17.792693202628776,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,17.792693202628776,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,17.792693202628776,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,17.792693202628776,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,17.792693202628776,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,17.792693202628776,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,17.792693202628776,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,17.792693202628776,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,17.792693202628776,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,17.792693202628776,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,17.792693202628776,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,19.683839709790607,0,10,0.8119806066859837,0.8442852917652635,0.10265638636060642,0.4734708390629349,0.5124965221120582
glmnet,up,19.683839709790607,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,19.683839709790607,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,19.683839709790607,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,19.683839709790607,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,19.683839709790607,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,19.683839709790607,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,19.683839709790607,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,19.683839709790607,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,19.683839709790607,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,19.683839709790607,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,19.683839709790607,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,21.775992049561445,0,10,0.8116897402012284,0.8439565688398484,0.1032181841134154,0.4735873764766319,0.5122087078032214
glmnet,up,21.775992049561445,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,21.775992049561445,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,21.775992049561445,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,21.775992049561445,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,21.775992049561445,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,21.775992049561445,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,21.775992049561445,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,21.775992049561445,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,21.775992049561445,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,21.775992049561445,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
