algorithm,resample,penalty,mixture,n,accuracy,sens,spec,bal_accuracy,roc_auc
glmnet,smote,19.683839709790607,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,19.683839709790607,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,19.683839709790607,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,19.683839709790607,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,19.683839709790607,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,19.683839709790607,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,19.683839709790607,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,19.683839709790607,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,19.683839709790607,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,21.775992049561445,0,10,0.8131380068509665,0.8461070909498835,0.09750714652579152,0.4718071187378375,0.5140398964247361
glmnet,smote,21.775992049561445,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,21.775992049561445,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,21.775992049561445,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,21.775992049561445,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,21.775992049561445,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,21.775992049561445,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,21.775992049561445,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,21.775992049561445,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,21.775992049561445,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,21.775992049561445,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,21.775992049561445,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,24.090514692959104,0,10,0.8123018850594113,0.845190126043311,0.09828839652579154,0.47173926128455124,0.5137450123948082
glmnet,smote,24.090514692959104,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,24.090514692959104,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,24.090514692959104,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,24.090514692959104,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,24.090514692959104,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,24.090514692959104,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,24.090514692959104,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,24.090514692959104,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,24.090514692959104,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,24.090514692959104,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,24.090514692959104,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,26.65104289397306,0,10,0.8119185437471201,0.8447769316873398,0.09828839652579154,0.47153266410656564,0.5135018052846066
glmnet,smote,26.65104289397306,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,26.65104289397306,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,26.65104289397306,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,26.65104289397306,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,26.65104289397306,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,26.65104289397306,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,26.65104289397306,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,26.65104289397306,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,26.65104289397306,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,26.65104289397306,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,26.65104289397306,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,29.483724046127794,0,10,0.8115425507002154,0.8443280637174015,0.09906964652579153,0.47169885512159654,0.5132718487017652
glmnet,smote,29.483724046127794,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,29.483724046127794,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,29.483724046127794,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,29.483724046127794,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,29.483724046127794,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,29.483724046127794,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,29.483724046127794,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,29.483724046127794,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,29.483724046127794,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,29.483724046127794,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,29.483724046127794,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,32.617484692308096,0,10,0.8109970709731187,0.8436626719577427,0.1001168811718044,0.47188977656477354,0.5129521823399802
glmnet,smote,32.617484692308096,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,32.617484692308096,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,32.617484692308096,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,32.617484692308096,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,32.617484692308096,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,32.617484692308096,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,32.617484692308096,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,32.617484692308096,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,32.617484692308096,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,32.617484692308096,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,32.617484692308096,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,36.084325914476224,0,10,0.810154643608635,0.8426929537274335,0.10108775495821216,0.47189035434282284,0.5126942226674481
glmnet,smote,36.084325914476224,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,36.084325914476224,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,36.084325914476224,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,36.084325914476224,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,36.084325914476224,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,36.084325914476224,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,36.084325914476224,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,36.084325914476224,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,36.084325914476224,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,36.084325914476224,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,36.084325914476224,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,39.91965011971619,0,10,0.8096529502938861,0.8420825821506868,0.10205862874461993,0.4720706054476534,0.5124864665333543
glmnet,smote,39.91965011971619,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,39.91965011971619,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,39.91965011971619,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,39.91965011971619,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,39.91965011971619,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,39.91965011971619,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,39.91965011971619,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,39.91965011971619,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,39.91965011971619,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,39.91965011971619,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,39.91965011971619,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,44.16262255965405,0,10,0.8092136996537322,0.8416244196325612,0.10205862874461993,0.47184152418859054,0.5123231784092126
glmnet,smote,44.16262255965405,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,44.16262255965405,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,44.16262255965405,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,44.16262255965405,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,44.16262255965405,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,44.16262255965405,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,44.16262255965405,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,44.16262255965405,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,44.16262255965405,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,44.16262255965405,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,44.16262255965405,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,48.85657127498727,0,10,0.8087055801005527,0.8410561582801849,0.10254406563782381,0.47180011195900434,0.5120955146462719
glmnet,smote,48.85657127498727,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,48.85657127498727,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,48.85657127498727,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,48.85657127498727,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,48.85657127498727,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,48.85657127498727,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,48.85657127498727,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,48.85657127498727,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,48.85657127498727,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,48.85657127498727,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,48.85657127498727,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,54.04942954924472,0,10,0.8087039934235084,0.8410159672827062,0.1030295025310277,0.47202273490686697,0.5118940174427723
glmnet,smote,54.04942954924472,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,54.04942954924472,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,54.04942954924472,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,54.04942954924472,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,54.04942954924472,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,54.04942954924472,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,54.04942954924472,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,54.04942954924472,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,54.04942954924472,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,54.04942954924472,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,54.04942954924472,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,59.794225389991404,0,10,0.8086928136110573,0.8409130127693204,0.1045920025310277,0.47275250765017407,0.5117981707153986
glmnet,smote,59.794225389991404,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,59.794225389991404,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,59.794225389991404,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,59.794225389991404,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,59.794225389991404,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,59.794225389991404,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,59.794225389991404,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,59.794225389991404,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,59.794225389991404,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,59.794225389991404,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,59.794225389991404,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,66.14962303592083,0,10,0.8086591937016919,0.8408310851673595,0.10509961674422567,0.47296535095579256,0.5115852317864792
glmnet,smote,66.14962303592083,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,66.14962303592083,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,66.14962303592083,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,66.14962303592083,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,66.14962303592083,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,66.14962303592083,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,66.14962303592083,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,66.14962303592083,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,66.14962303592083,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,66.14962303592083,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,66.14962303592083,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,73.18052201955366,0,10,0.8087117736228333,0.840884395145375,0.10509961674422567,0.4729920059448004,0.5114743443154706
glmnet,smote,73.18052201955366,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,73.18052201955366,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,73.18052201955366,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,73.18052201955366,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,73.18052201955366,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,73.18052201955366,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,73.18052201955366,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,73.18052201955366,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,73.18052201955366,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,73.18052201955366,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,73.18052201955366,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,80.95871990300357,0,10,0.8085359679428559,0.8406955215158014,0.10509961674422567,0.4728975691300135,0.511336673146401
glmnet,smote,80.95871990300357,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,80.95871990300357,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,80.95871990300357,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,80.95871990300357,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,80.95871990300357,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,80.95871990300357,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,80.95871990300357,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,80.95871990300357,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,80.95871990300357,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,80.95871990300357,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,80.95871990300357,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,89.56364545447869,0,10,0.80832068693085,0.8404667182844061,0.10509961674422567,0.4727831675143159,0.5112681186633385
glmnet,smote,89.56364545447869,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,89.56364545447869,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,89.56364545447869,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,89.56364545447869,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,89.56364545447869,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,89.56364545447869,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,89.56364545447869,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,89.56364545447869,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,89.56364545447869,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,89.56364545447869,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,89.56364545447869,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,99.08316975251431,0,10,0.8082806839760046,0.8404236311984752,0.10509961674422567,0.4727616239713504,0.511197282870995
glmnet,smote,99.08316975251431,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,99.08316975251431,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,99.08316975251431,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,99.08316975251431,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,99.08316975251431,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,99.08316975251431,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,99.08316975251431,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,99.08316975251431,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,99.08316975251431,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,99.08316975251431,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,99.08316975251431,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,109.61450350070197,0,10,0.8081565742082959,0.8402914716601418,0.10509961674422567,0.4726955442021838,0.5111387324118195
glmnet,smote,109.61450350070197,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,109.61450350070197,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,109.61450350070197,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,109.61450350070197,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,109.61450350070197,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,109.61450350070197,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,109.61450350070197,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,109.61450350070197,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,109.61450350070197,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,109.61450350070197,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,109.61450350070197,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,121.2651897160414,0,10,0.8080274205419121,0.8401011612673814,0.10588086674422567,0.47299101400580357,0.5110132961858469
glmnet,smote,121.2651897160414,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,121.2651897160414,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,121.2651897160414,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,121.2651897160414,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,121.2651897160414,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,121.2651897160414,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,121.2651897160414,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,121.2651897160414,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,121.2651897160414,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,121.2651897160414,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,121.2651897160414,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,134.15420192797174,0,10,0.8079876664452503,0.840057567950607,0.10588086674422567,0.4729692173474163,0.5109078167038151
glmnet,smote,134.15420192797174,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,134.15420192797174,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,134.15420192797174,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,134.15420192797174,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,134.15420192797174,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,134.15420192797174,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,134.15420192797174,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,134.15420192797174,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,134.15420192797174,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,134.15420192797174,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,134.15420192797174,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,148.4131591025766,0,10,0.7781405641389862,0.8156470039247603,0.16497259988418217,0.49030980190447127,0.5143653722378093
glmnet,smote,148.4131591025766,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,148.4131591025766,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,148.4131591025766,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,148.4131591025766,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,148.4131591025766,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,148.4131591025766,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,148.4131591025766,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,148.4131591025766,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,148.4131591025766,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,148.4131591025766,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,smote,148.4131591025766,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
