algorithm,resample,penalty,mixture,n,accuracy,sens,spec,bal_accuracy,roc_auc
glmnet,none,8.773336438463646,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,8.773336438463646,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,8.773336438463646,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,8.773336438463646,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,8.773336438463646,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,8.773336438463646,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,8.773336438463646,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,8.773336438463646,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,8.773336438463646,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,8.773336438463646,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,9.705835210448596,0,10,0.9509774352944986,1,0,0.5,0.5348703915394373
glmnet,none,9.705835210448596,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,9.705835210448596,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,9.705835210448596,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,9.705835210448596,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,9.705835210448596,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,9.705835210448596,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,9.705835210448596,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,9.705835210448596,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,9.705835210448596,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,9.705835210448596,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,9.705835210448596,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,10.737447240639531,0,10,0.9509774352944986,1,0,0.5,0.5345618898927883
glmnet,none,10.737447240639531,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,10.737447240639531,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,10.737447240639531,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,10.737447240639531,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,10.737447240639531,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,10.737447240639531,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,10.737447240639531,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,10.737447240639531,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,10.737447240639531,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,10.737447240639531,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,10.737447240639531,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,11.878707060820656,0,10,0.9509774352944986,1,0,0.5,0.5343113960620276
glmnet,none,11.878707060820656,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,11.878707060820656,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,11.878707060820656,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,11.878707060820656,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,11.878707060820656,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,11.878707060820656,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,11.878707060820656,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,11.878707060820656,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,11.878707060820656,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,11.878707060820656,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,11.878707060820656,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,13.141268895155582,0,10,0.9509774352944986,1,0,0.5,0.5340987066252174
glmnet,none,13.141268895155582,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,13.141268895155582,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,13.141268895155582,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,13.141268895155582,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,13.141268895155582,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,13.141268895155582,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,13.141268895155582,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,13.141268895155582,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,13.141268895155582,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,13.141268895155582,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,13.141268895155582,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,14.538025669845338,0,10,0.9509774352944986,1,0,0.5,0.5339200146342259
glmnet,none,14.538025669845338,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,14.538025669845338,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,14.538025669845338,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,14.538025669845338,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,14.538025669845338,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,14.538025669845338,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,14.538025669845338,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,14.538025669845338,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,14.538025669845338,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,14.538025669845338,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,14.538025669845338,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,16.083240672062946,0,10,0.9509774352944986,1,0,0.5,0.5337517321851795
glmnet,none,16.083240672062946,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,16.083240672062946,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,16.083240672062946,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,16.083240672062946,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,16.083240672062946,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,16.083240672062946,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,16.083240672062946,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,16.083240672062946,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,16.083240672062946,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,16.083240672062946,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,16.083240672062946,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,17.792693202628776,0,10,0.9509774352944986,1,0,0.5,0.5336210424854243
glmnet,none,17.792693202628776,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,17.792693202628776,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,17.792693202628776,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,17.792693202628776,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,17.792693202628776,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,17.792693202628776,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,17.792693202628776,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,17.792693202628776,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,17.792693202628776,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,17.792693202628776,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,17.792693202628776,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,19.683839709790607,0,10,0.9509774352944986,1,0,0.5,0.533509283598902
glmnet,none,19.683839709790607,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,19.683839709790607,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,19.683839709790607,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,19.683839709790607,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,19.683839709790607,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,19.683839709790607,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,19.683839709790607,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,19.683839709790607,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,19.683839709790607,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,19.683839709790607,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,19.683839709790607,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,21.775992049561445,0,10,0.9509774352944986,1,0,0.5,0.533421768340889
glmnet,none,21.775992049561445,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,21.775992049561445,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,21.775992049561445,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,21.775992049561445,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,21.775992049561445,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,21.775992049561445,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,21.775992049561445,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,21.775992049561445,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,21.775992049561445,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,21.775992049561445,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,21.775992049561445,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,24.090514692959104,0,10,0.9509774352944986,1,0,0.5,0.5332878061620366
glmnet,none,24.090514692959104,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,24.090514692959104,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,24.090514692959104,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,24.090514692959104,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,24.090514692959104,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,24.090514692959104,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,24.090514692959104,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,24.090514692959104,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,24.090514692959104,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,24.090514692959104,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,24.090514692959104,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,26.65104289397306,0,10,0.9509774352944986,1,0,0.5,0.5201979561681275
glmnet,none,26.65104289397306,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,26.65104289397306,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,26.65104289397306,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,26.65104289397306,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,26.65104289397306,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,26.65104289397306,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,26.65104289397306,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,26.65104289397306,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,26.65104289397306,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,26.65104289397306,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,26.65104289397306,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,29.483724046127794,0,10,0.9509774352944986,1,0,0.5,0.5201023741037049
glmnet,none,29.483724046127794,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,29.483724046127794,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,29.483724046127794,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,29.483724046127794,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,29.483724046127794,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,29.483724046127794,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,29.483724046127794,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,29.483724046127794,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,29.483724046127794,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,29.483724046127794,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,29.483724046127794,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,32.617484692308096,0,10,0.9509774352944986,1,0,0.5,0.5199789913067979
glmnet,none,32.617484692308096,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,32.617484692308096,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,32.617484692308096,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,32.617484692308096,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,32.617484692308096,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,32.617484692308096,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,32.617484692308096,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,32.617484692308096,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,32.617484692308096,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,32.617484692308096,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,32.617484692308096,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,36.084325914476224,0,10,0.9509774352944986,1,0,0.5,0.5198787164448778
glmnet,none,36.084325914476224,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,36.084325914476224,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,36.084325914476224,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,36.084325914476224,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,36.084325914476224,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,36.084325914476224,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,36.084325914476224,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,36.084325914476224,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,36.084325914476224,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,36.084325914476224,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,36.084325914476224,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,39.91965011971619,0,10,0.9509774352944986,1,0,0.5,0.5237606307243174
glmnet,none,39.91965011971619,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,39.91965011971619,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,39.91965011971619,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,39.91965011971619,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,39.91965011971619,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,39.91965011971619,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,39.91965011971619,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,39.91965011971619,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,39.91965011971619,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,39.91965011971619,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,39.91965011971619,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,44.16262255965405,0,10,0.9509774352944986,1,0,0.5,0.5064519479484915
glmnet,none,44.16262255965405,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,44.16262255965405,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,44.16262255965405,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,44.16262255965405,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,44.16262255965405,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,44.16262255965405,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,44.16262255965405,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,44.16262255965405,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,44.16262255965405,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,44.16262255965405,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,44.16262255965405,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,48.85657127498727,0,10,0.9509774352944986,1,0,0.5,0.505417866324615
glmnet,none,48.85657127498727,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,48.85657127498727,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,48.85657127498727,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,48.85657127498727,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,48.85657127498727,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,48.85657127498727,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,48.85657127498727,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,48.85657127498727,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,48.85657127498727,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,48.85657127498727,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,48.85657127498727,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,54.04942954924472,0,10,0.9509774352944986,1,0,0.5,0.5054162147878601
glmnet,none,54.04942954924472,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,54.04942954924472,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,54.04942954924472,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,54.04942954924472,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,54.04942954924472,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,54.04942954924472,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,54.04942954924472,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,54.04942954924472,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,54.04942954924472,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,54.04942954924472,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,54.04942954924472,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,59.794225389991404,0,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,59.794225389991404,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,59.794225389991404,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,59.794225389991404,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,59.794225389991404,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,59.794225389991404,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,59.794225389991404,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,59.794225389991404,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,59.794225389991404,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,59.794225389991404,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,59.794225389991404,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,59.794225389991404,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,66.14962303592083,0,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,66.14962303592083,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,66.14962303592083,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,66.14962303592083,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,66.14962303592083,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,66.14962303592083,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,66.14962303592083,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,66.14962303592083,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,66.14962303592083,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,66.14962303592083,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,66.14962303592083,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,66.14962303592083,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,73.18052201955366,0,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,73.18052201955366,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,73.18052201955366,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,73.18052201955366,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,73.18052201955366,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,73.18052201955366,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,73.18052201955366,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,73.18052201955366,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,73.18052201955366,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,73.18052201955366,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,73.18052201955366,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,73.18052201955366,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,80.95871990300357,0,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,80.95871990300357,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,80.95871990300357,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,80.95871990300357,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,80.95871990300357,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,80.95871990300357,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,80.95871990300357,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,80.95871990300357,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,80.95871990300357,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,80.95871990300357,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,80.95871990300357,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,80.95871990300357,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,89.56364545447869,0,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,89.56364545447869,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,89.56364545447869,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,89.56364545447869,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,89.56364545447869,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,89.56364545447869,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,89.56364545447869,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,89.56364545447869,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,89.56364545447869,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,89.56364545447869,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,89.56364545447869,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,89.56364545447869,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,99.08316975251431,0,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,99.08316975251431,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,99.08316975251431,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,99.08316975251431,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,99.08316975251431,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,99.08316975251431,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,99.08316975251431,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,99.08316975251431,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,99.08316975251431,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,99.08316975251431,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,99.08316975251431,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,99.08316975251431,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,109.61450350070197,0,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,109.61450350070197,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,109.61450350070197,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,109.61450350070197,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,109.61450350070197,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,109.61450350070197,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,109.61450350070197,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,109.61450350070197,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,109.61450350070197,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,109.61450350070197,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,109.61450350070197,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,109.61450350070197,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,121.2651897160414,0,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,121.2651897160414,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,121.2651897160414,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,121.2651897160414,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,121.2651897160414,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,121.2651897160414,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,121.2651897160414,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,121.2651897160414,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,121.2651897160414,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,121.2651897160414,0.8,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,121.2651897160414,0.9,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,121.2651897160414,1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,134.15420192797174,0,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,134.15420192797174,0.05,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,134.15420192797174,0.1,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,134.15420192797174,0.2,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,134.15420192797174,0.3,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,134.15420192797174,0.4,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,134.15420192797174,0.5,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,134.15420192797174,0.6,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,134.15420192797174,0.7,10,0.9509774352944986,1,0,0.5,0.5
glmnet,none,134.15420192797174,0.8,10,0.9509774352944986,1,0,0.5,0.5
